FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.295,-5.5287,-20.1635,-15.0698,-9.6037,-13.7048,-10.3513,-8.1766,-10.9848,-5.2688,-3.7794,-6.5859,-10.226,-4.3238,-0.611,-0.3569,2.0929,1.2475,3.9385,9.8811,10.0459,-2.9524,10.1376,18.3116,15.4628,0.4366,2.5951,24.9851,12.6793,20.455,-3.7175,-5.1592
2.5261,-5.68,-21.6078,-14.9571,-9.0011,-14.4537,-10.1298,-7.1016,-10.5319,-4.5307,-2.1424,-5.8546,-11.4657,-3.2688,1.2485,-0.3442,2.331,-1.7412,1.0486,8.9457,8.7692,-3.2904,9.2041,19.8414,15.6235,0.2347,2.6992,26.5441,13.3298,20.2391,-1.7131,-4.7707
2.4519,-4.6402,-23.6546,-12.8244,-7.0407,-13.872,-9.9675,-7.1942,-9.9095,-4.5416,-2.4851,-6.4715,-12.2139,-6.0038,-1.9213,-5.3442,-2.1783,-6.7472,-1.5794,7.1964,8.2876,-2.6766,9.9975,23.8531,16.8996,1.4048,3.3902,32.2846,15.9239,22.8461,0.7823,-4.0518
-1.3554,-7.2319,-26.7119,-14.5558,-6.3247,-13.0008,-6.9958,-6.2457,-6.6387,-3.2415,1.3993,-4.8449,-10.7175,-6.7679,-2.0615,-6.9671,-6.0387,-7.9637,-1.9851,6.5939,8.737,-2.0769,10.2657,25.44,16.7003,1.7688,2.8448,33.8386,14.941,20.9225,0.4096,-2.136
-5.9971,-9.5124,-25.4006,-15.1416,-5.3617,-13.7247,-6.1365,-3.764,-4.4601,-1.9679,2.6452,-4.15,-9.6396,-5.5928,0.0387,-4.4408,-3.4211,-4.6656,-0.3925,7.7339,8.5876,-2.4737,9.1718,25.1163,14.2601,1.6116,1.5792,31.0506,11.2828,15.3231,-0.7253,-1.433
-5.2004,-6.8734,-20.6368,-10.0215,-2.1708,-12.2373,-7.0708,-2.2131,-5.5763,-2.9217,0.2286,-5.9964,-10.4634,-5.9052,1.024,-3.1719,-2.4916,-5.0669,-1.6084,5.275,5.4,-3.2633,7.4095,22.244,13.1288,2.4404,2.7845,29.4546,10.8039,13.8525,0.5517,-1.7083
-2.7216,-4.3467,-19.1728,-6.4816,-0.1543,-9.464,-7.4735,-2.2959,-6.7061,-5.3827,-1.8361,-7.9566,-11.4465,-6.7573,1.0106,-3.8816,-4.2313,-8.4509,-3.3063,2.125,2.346,-4.0027,5.5189,21.7557,13.9945,2.6991,4.7293,31.6919,12.9701,16.6031,2.1287,-1.5041
0.0207,-1.7107,-18.7623,-3.6612,1.3554,-6.5605,-6.7587,-2.8518,-6.8879,-7.0853,-2.2359,-9.7271,-13.1337,-8.3442,-0.5458,-7.1786,-7.6979,-13.3686,-5.6078,0.4382,0.8476,-5.3202,4.5296,22.0759,14.3811,3.4077,6.6511,34.4791,15.808,19.8839,4.8421,-1.2823
1.4811,-0.4339,-15.6563,-2.8419,2.1459,-4.7314,-4.5386,-3.7653,-7.6212,-6.8368,-0.6656,-10.4201,-13.9956,-9.5078,-0.5397,-7.0944,-7.3517,-14.6717,-6.1558,1.4913,1.1076,-6.2204,3.0712,20.0657,13.6277,4.1478,6.3011,31.7022,15.152,18.8457,5.1178,-1.2089
1.3146,-0.8767,-14.6311,-4.5235,2.2326,-4.8438,-4.43,-3.6258,-8.2963,-6.0219,-1.1168,-9.9468,-13.5532,-8.6362,1.1167,-3.2368,-2.5424,-11.6979,-4.2777,3.3821,1.3869,-5.9688,1.6203,18.7162,10.049,3.8887,3.8379,26.6958,13.1137,16.8255,4.664,-0.6184
2.9678,-0.1528,-15.2792,-3.9906,2.2728,-5.4823,-7.2515,-2.8782,-8.3757,-6.5239,-4.4485,-9.808,-13.87,-8.0256,0.4328,-1.6656,-1.0918,-8.9098,-3.7296,3.4066,-0.5686,-5.6639,0.8908,16.7593,8.4948,4.1792,3.2814,26.786,13.842,18.6348,5.5369,0.2304
1.6068,-1.3333,-15.2146,-4.6812,1.5742,-6.0217,-8.0844,-2.81,-7.1966,-6.0412,-4.2381,-8.2608,-12.4234,-5.6359,1.3133,0.3166,0.6947,-5.0075,-2.7922,6.1634,-0.7787,-5.1562,0.0982,14.3567,7.2755,3.0362,1.4669,24.6915,11.8644,16.3086,4.3679,0.5406
-1.5476,-3.3716,-17.9023,-6.1094,0.7296,-8.0681,-8.5275,-2.3889,-5.7353,-5.58,-0.3485,-5.3803,-9.2232,-2.2697,4.7504,2.2703,4.0914,-2.8955,-1.7096,8.4098,0.0622,-3.2333,0.0856,13.159,6.1618,1.6872,-1.5371,20.8279,8.808,12.4582,2.519,-0.1927
-2.496,-3.1763,-17.4939,-5.2417,0.7512,-8.7717,-9.8325,-1.5484,-4.8473,-6.0538,-1.3284,-4.5246,-6.6761,-1.2237,4.7813,3.8243,5.2848,-1.4802,-0.8114,8.6788,-0.1483,-2.7016,0.1059,13.1639,4.6731,0.7781,-2.3184,18.7524,7.591,10.5818,2.2585,-0.5508
-4.2561,-5.3334,-18.8815,-7.875,-0.2987,-11.3029,-12.2183,-1.6177,-2.3662,-7.6582,-4.8715,-4.3805,-1.9411,-2.1027,3.2293,4.8369,6.3255,3.2351,1.8517,7.539,0.6806,0.2256,1.6813,12.6732,4.3171,1.1537,-1.4299,18.5226,6.9074,9.7494,1.243,2.3624
-6.6121,-7.7739,-20.1104,-11.1917,-1.8777,-13.8715,-12.043,-2.4554,0.4761,-7.1631,-3.6431,-2.6966,4.0025,-1.0116,4.9024,7.0883,6.913,7.9217,3.1176,4.8118,0.3296,3.947,2.1663,8.3933,1.9586,1.76,-1.4789,15.9833,5.1884,6.9881,0.8954,5.0857
-8.6113,-8.7686,-21.1346,-12.4001,-2.6836,-14.9186,-11.7633,-4.9311,1.1134,-7.077,-1.9057,-2.1294,7.2455,0.4051,8.1318,11.3426,8.2403,11.1329,3.4196,4.679,0.2063,5.5564,2.0421,5.2969,-0.0655,2.1126,-1.6926,12.7386,3.858,4.143,1.3188,5.0986
-7.7634,-6.6937,-18.3252,-10.0193,-3.0809,-14.4472,-10.7395,-7.9282,-0.1909,-7.6157,-0.3031,-2.9735,6.4997,0.4947,8.9783,13.6929,9.2814,10.7499,2.3815,6.5251,0.1244,4.199,0.598,4.4028,-0.8325,2.3908,-1.9561,10.8859,3.4356,2.4667,2.3191,3.4435
-7.4878,-5.6191,-15.8175,-8.2392,-3.4486,-14.9834,-9.5628,-9.516,-1.3528,-8.3631,1.8721,-3.3846,4.6104,0.2607,8.6066,15.0043,10.6236,8.3764,0.949,7.1616,-0.1925,2.6951,-0.2258,5.6196,-0.3069,3.6631,-1.7305,11.6146,2.9803,1.2317,2.4219,2.5394
-8.1457,-5.6779,-14.8141,-7.7519,-4.285,-14.0779,-8.6357,-9.2361,-2.0103,-9.522,2.1338,-3.7515,4.0844,0.0252,8.6081,15.6204,11.2618,9.4365,1.2661,7.5004,0.0889,2.1783,-0.1551,5.5276,-0.4032,4.558,0.2559,8.9249,2.3007,-0.4395,2.1705,2.964
-3.3866,-2.7461,-16.1816,-5.6694,-3.2194,-14.8761,-12.4651,-8.8025,-3.959,-13.3909,-1.9094,-6.2692,2.9568,-2.9996,7.1034,13.6221,11.332,10.056,1.881,5.3694,0.2876,2.5434,0.2652,3.5987,1.8951,5.4578,1.7419,10.7084,5.6568,4.701,3.9963,2.7019
-2.4549,-2.1711,-15.7374,-4.7441,-2.0702,-14.9225,-13.9299,-8.425,-4.8847,-14.4972,-3.6092,-7.3993,2.2123,-4.518,7.6595,13.4794,11.8207,10.3175,3.7211,5.5694,1.7699,3.3841,0.637,3.8661,2.9709,4.5432,0.3428,10.6852,5.4072,5.2351,3.1054,2.6365
-1.3725,-1.257,-13.7703,-4.0312,-1.1313,-13.0015,-12.6565,-8.9276,-5.2468,-14.661,-5.1916,-8.7496,0.9132,-6.7547,3.3066,10.2245,9.5084,7.8356,3.0421,6.6912,2.9111,2.9024,0.9555,7.2257,4.1376,5.1985,0.8537,12.3254,6.2309,6.0984,3.5692,2.822
0.756,0.4893,-13.7473,-2.8641,0.6691,-13.1277,-13.5405,-9.9005,-6.1994,-15.8659,-7.6863,-9.8191,-0.8809,-9.0092,-2.1479,6.8753,7.5781,3.4482,0.0783,5.6182,2.4944,2.3118,1.9542,9.5576,7.8662,6.8357,3.849,17.0643,9.5662,9.9581,5.3779,2.441
-1.4332,0.0862,-13.4077,-1.9804,2.5126,-13.0745,-14.9398,-8.453,-5.172,-15.2692,-9.0142,-8.8663,-1.3045,-7.9988,-1.8248,6.6112,6.5675,2.3826,-0.9812,6.102,2.1929,1.9802,3.6365,8.497,8.1249,7.3278,5.7883,15.7306,9.1172,8.3082,5.9136,2.8403
0.1274,0.5869,-15.2196,-2.549,2.8844,-12.9505,-16.0125,-7.8971,-4.2183,-14.4269,-10.4373,-7.7594,-1.6787,-7.188,-3.0854,3.5814,2.4163,1.3855,-1.7286,2.957,0.6359,1.1243,4.6146,6.3285,8.4306,8.8229,8.8521,18.2147,11.9333,11.8025,7.9533,2.4999
3.035,2.1462,-14.7851,-1.8034,2.1164,-12.904,-14.279,-8.1925,-5.2063,-12.1916,-7.0439,-5.9513,-2.4798,-4.8821,-3.7281,1.6572,0.9152,1.9635,-1.2134,0.8508,-0.7155,0.1952,3.7855,3.3103,7.7058,9.5359,8.1097,16.6368,12.0869,12.4863,8.5008,0.3386
3.2881,2.5108,-15.0034,-1.6263,1.5813,-12.9028,-13.5948,-9.264,-5.7508,-10.8642,-3.9684,-4.0732,-2.1204,-2.6889,-2.0489,3.0243,2.3974,2.5592,-1.2562,3.5313,-0.1281,-0.9057,3.0706,1.7907,8.0052,8.8064,5.9281,12.5727,10.5641,10.5974,7.5879,-1.6194
4.2888,2.9222,-14.4349,-1.9086,0.1907,-11.9783,-13.2886,-11.0577,-6.5185,-11.5123,-4.4755,-4.6499,-3.3283,-3.1203,-1.4411,1.7375,1.1755,-0.4853,-2.9249,3.9805,-0.1128,-2.1282,2.1038,3.2245,10.7148,8.078,8.0367,16.1717,12.7015,13.2872,7.4227,-2.6706
-0.7106,0.4801,-13.8287,-2.9821,-0.3823,-12.1117,-10.9188,-10.8022,-4.6024,-10.251,-1.6882,-2.9912,-1.7301,-0.9756,0.4463,1.9809,0.1753,-0.4445,-2.3994,2.8749,-0.3761,-1.6699,1.8137,3.9041,9.734,6.2949,9.6468,17.1817,11.003,9.666,6.2688,-2.6056
-3.6605,-1.7434,-14.4799,-4.2409,-1.0861,-13.1004,-12.4662,-8.5459,-2.0909,-9.6261,-3.2363,-1.4992,1.6206,1.2406,2.1377,1.299,0.1659,3.3169,-0.0209,1.7625,-0.4138,0.4951,2.5199,3.0078,7.2931,5.6307,9.4398,16.1736,9.2162,7.2694,5.3429,-1.7208
-1.5802,-0.8738,-14.0663,-4.3595,-1.8025,-13.9719,-16.3231,-7.9601,-1.7205,-10.8266,-8.3089,-0.9747,4.1647,2.7043,2.4314,1.5954,1.4853,6.0626,2.0112,0.661,-0.2802,2.0737,2.9206,2.764,5.2755,5.3074,7.6748,14.0438,9.0551,8.1169,5.5286,-0.8281
-1.5704,0.0118,-10.2956,-3.8034,-0.8108,-13.684,-15.1855,-8.7685,-2.2399,-9.7594,-7.7408,-0.0932,4.8866,4.5815,3.7811,2.8236,2.9238,5.1254,1.7625,0.4339,0.6152,2.4192,2.6012,4.3359,4.0119,4.5667,3.5971,8.9772,6.1138,4.2072,5.2297,0.9464
-5.0674,-2.5886,-9.0019,-5.5435,-1.5568,-12.2578,-10.5044,-8.8855,-2.0927,-6.791,-1.7167,1.9867,5.0037,7.3995,6.9357,5.1555,3.9608,4.2782,1.9512,1.7616,1.3525,2.7258,2.4614,5.5231,2.2358,3.9221,0.7312,4.6459,1.8118,-1.2901,2.3037,1.1501
-11.0738,-6.3418,-9.8372,-7.5211,-2.9678,-12.1808,-8.0009,-8.2919,-0.9055,-4.7797,1.6476,4.0891,5.3637,8.8656,8.0123,6.9503,4.2519,5.1512,2.6432,4.817,1.9535,3.2024,3.2354,6.8767,1.5267,2.64,1.9793,4.0429,-0.6978,-5.5042,-0.2458,1.0994
-14.8892,-8.756,-9.6586,-9.532,-3.6032,-12.3453,-7.3224,-7.514,0.248,-4.2246,1.1751,4.6254,6.3514,8.5055,7.1374,6.6033,3.8379,6.6897,4.4242,7.1824,3.6401,4.3145,4.3791,8.4308,1.552,1.4912,3.369,3.3067,-2.015,-8.0273,-1.5797,2.2038
-11.2678,-6.7833,-8.2791,-8.7407,-4.9811,-11.374,-7.0444,-7.6794,-0.1844,-4.0089,0.5057,3.4004,6.3368,7.6681,7.1246,5.1491,2.7956,4.7978,4.9424,5.9052,3.0396,3.9836,3.871,7.9677,0.0597,0.1816,3.0255,4.0202,-0.4852,-4.9041,-1.0511,2.0089
-7.1509,-4.0177,-8.229,-6.0884,-5.3835,-10.4433,-5.5294,-7.2793,-0.0918,-1.7846,3.3122,3.8097,6.6273,7.8733,6.8123,3.9423,1.5366,2.398,4.5321,3.5482,1.0527,3.2715,3.2712,6.1873,-1.7337,-1.5954,0.2874,3.0028,0.0201,-2.5982,-0.9185,1.3586
-0.5809,0.1885,-7.0406,-2.4143,-4.7934,-8.5331,-7.1426,-6.577,-0.7734,-2.3835,0.2847,2.6434,5.3431,6.2697,3.1295,-2.0986,-2.3413,-1.7762,3.125,1.871,-1.0951,2.2351,2.4185,6.057,0.0294,-1.4892,0.3732,6.1448,3.6516,3.6464,0.7544,0.8737
0.2343,-0.0925,-6.2825,-2.7885,-3.9966,-7.1422,-9.3342,-5.3115,-0.1724,-3.6198,-4.6342,2.1811,5.0754,5.8467,0.7166,-4.1256,-2.7668,-1.0865,3.7373,3.1664,-1.1094,2.1981,2.0022,6.9503,0.7244,-0.6939,1.2645,7.8645,4.4262,5.3382,0.3866,1.0438
-1.1176,-0.608,-4.8685,-2.6775,-2.739,-6.6043,-8.9096,-3.0152,1.7201,-3.6708,-5.474,2.379,6.0749,5.3035,-1.7155,-3.5539,-1.6525,0.2557,4.5217,3.5954,-1.5667,2.7186,1.4165,6.0762,0.033,-0.2217,1.968,5.0227,2.7735,2.8466,-0.1956,1.8851
-0.3516,0.3273,-4.1795,-1.8623,-1.843,-5.6456,-7.5246,-0.9613,2.3393,-3.229,-4.7977,2.0003,6.9488,4.0091,-3.6988,-5.1481,-2.6916,0.0299,3.6404,2.4869,-2.2486,2.8718,0.8508,5.0073,-0.6073,0.0607,2.3242,3.6798,2.9364,2.7267,0.6745,1.8749
-3.0347,-1.1526,-5.4701,-3.2946,-1.3301,-6.1083,-8.0101,-0.3415,3.1167,-2.577,-5.2111,2.7134,7.9919,3.838,-2.5675,-4.6916,-0.9333,1.5274,3.9691,5.1145,-0.5072,3.6835,0.8657,6.2118,-0.7855,-0.5195,1.0466,1.7635,1.6622,0.6173,0.2087,2.2043
-5.0785,-1.6932,-4.6289,-3.4845,0.2284,-4.5945,-6.7152,0.6292,3.4876,-1.045,-4.7257,4.2194,8.1336,4.5337,-0.6927,-4.3868,-2.5403,-0.4266,2.3675,4.4231,-1.1818,3.4751,-0.255,6.7182,-0.6226,-1.3535,0.7935,1.0856,1.0506,-0.9027,0.2736,2.9085
-7.293,-4.1338,-7.9774,-5.7789,0.4923,-5.329,-6.181,1.4785,4.4118,0.1055,-3.4245,5.1651,8.1228,5.23,1.664,-3.3465,-3.8195,-1.1196,0.4661,0.7492,-3.2234,3.2226,-1.0246,7.042,1.266,-0.2674,2.0765,5.3922,2.0865,0.1631,0.489,3.2956
-10.4488,-7.7096,-12.5565,-9.1652,0.3081,-7.9113,-6.2145,1.666,5.442,0.8756,-1.9204,5.3432,9.6473,6.2173,3.3023,-0.7692,-0.0186,2.8581,2.1948,-0.3425,-3.4843,3.4435,-1.0908,7.5347,1.3442,-0.2132,1.2772,7.2056,1.0989,-0.6596,-0.8166,3.5624
-9.7226,-7.0472,-11.946,-8.5125,1.079,-7.8107,-6.6726,2.3218,4.62,1.4843,-4.3574,4.3533,10.2446,5.1716,1.6589,-1.3093,1.3581,6.6522,3.5351,0.049,-2.8372,3.692,-1.6365,7.9098,0.2071,-1.5197,-0.6037,6.4274,0.8204,-0.7113,-0.5917,3.6937
-5.7911,-4.3564,-9.9444,-8.0537,1.0331,-7.6592,-7.2724,2.156,3.034,0.7476,-6.0558,3.6714,8.6703,4.3671,-0.3782,-1.4326,1.9957,6.1654,3.1655,0.444,-2.1193,3.2424,-2.8002,7.7356,0.1422,-2.0073,-1.4833,6.0741,2.2349,1.6424,0.6649,2.1673
-4.5625,-3.6599,-9.479,-9.015,1.5088,-7.7472,-5.8565,1.7128,2.4823,-0.1414,-3.3489,3.4888,6.7161,3.8792,-0.9721,-1.4588,1.8045,3.3114,2.333,0.8115,-1.0094,1.8279,-2.9371,7.0796,0.9485,-0.8963,-0.5083,6.4054,2.9949,2.3576,1.4026,0.5274
-6.7751,-3.9257,-8.6492,-8.1239,0.9268,-8.4671,-5.6874,0.4492,2.0243,-0.3344,-1.2373,3.9035,6.485,4.6009,1.0139,1.5621,3.401,3.2592,3.729,3.926,0.954,2.2037,-1.9144,7.7773,1.1784,-2.4144,-1.3767,3.2334,0.7034,-1.1725,-0.3131,-0.9399
-7.2072,-4.2675,-11.7953,-7.7504,-1.3569,-11.3151,-9.1072,-3.4166,1.8747,-2.8046,-2.2474,3.8357,8.1038,4.6352,2.4519,5.2318,4.1804,3.8477,5.7636,4.2276,1.6267,4.4731,0.3266,8.6846,3.312,-2.8037,-0.7194,4.5201,1.184,-0.2269,-1.7009,-1.5606
-6.5631,-5.4378,-15.1222,-9.1767,-2.9392,-12.1545,-11.073,-5.1069,2.091,-4.1282,-3.6219,3.6192,9.1934,4.1965,2.9974,7.6187,4.4165,5.5495,6.0438,4.3429,1.5485,5.2499,1.1201,8.4913,5.5264,-1.591,-0.4535,5.6664,1.9661,1.6105,-2.6993,-1.1809
-5.4939,-4.4689,-14.7241,-8.4862,-3.1011,-11.2065,-10.2733,-4.5848,1.617,-3.873,-2.8422,3.2605,6.7276,3.1096,3.032,6.688,3.038,4.3202,3.5488,4.4891,0.6101,4.2305,0.3826,6.198,6.6479,0.4171,1.9092,4.5649,3.2514,2.3014,-0.7103,-0.5796
-4.5681,-1.1822,-11.0109,-4.4776,-0.1606,-8.4271,-8.6864,-2.8805,1.3042,-4.8715,-3.0007,2.6628,3.184,1.344,0.6212,2.3977,-1.8277,-0.5972,-0.959,2.2765,-1.3458,2.462,-0.7925,4.1695,6.8314,2.0719,6.5539,5.4762,5.7473,2.9073,3.9052,0.8724
-2.8899,1.7155,-6.3248,0.067,3.5489,-5.6309,-8.3948,-1.3751,0.7007,-6.7737,-4.2512,1.48,1.2092,-1.0844,-0.9295,-1.6616,-5.4862,-5.9303,-2.9581,0.638,-1.7766,1.7051,-0.2855,3.4201,6.1032,3.4647,7.8041,6.1906,6.3771,3.1772,5.494,2.657
-2.5115,2.5637,-5.1188,1.9481,4.7737,-4.7944,-7.3025,-0.2949,-0.1058,-6.4738,-2.7906,1.8187,1.6066,-1.5504,0.0176,-1.9597,-4.559,-6.5916,-2.8408,-0.4944,-2.6678,1.1721,-0.8339,2.5612,3.3554,3.3933,6.2786,4.8948,5.4305,2.4615,5.1739,3.4405
-2.6114,3.1878,-4.1875,2.439,5.3396,-4.7523,-6.5274,0.9591,0.3203,-5.9911,-1.3296,3.0077,3.652,-0.2241,0.9418,-0.874,-2.3621,-4.9409,-1.8525,-1.0909,-3.5819,1.3378,-1.7857,-0.1279,-0.4328,2.4077,4.8008,0.3761,3.7878,0.3885,5.3915,4.3346
-3.4809,2.6268,-2.4464,1.4083,4.9221,-3.8676,-4.6499,2.4716,0.7546,-4.1183,0.7512,4.2804,3.6243,2.008,1.5608,-1.2923,-1.9264,-3.6805,-0.6329,0.2605,-3.3899,2.1445,-2.072,-2.2167,-2.7294,1.2316,4.0202,-4.1703,1.7371,-2.2382,4.7234,4.3861
-3.4702,2.6087,-1.9403,0.9052,4.2507,-3.3568,-2.3416,3.0013,-0.191,-1.4405,3.4779,4.6575,1.2885,1.8506,2.1825,-1.7771,-3.4244,-6.0647,-0.565,0.8813,-2.8891,1.7041,-1.584,-0.9025,-2.1659,0.5894,3.4324,-5.1384,1.4217,-2.3693,4.0438,3.3252
-1.9586,3.5865,-1.9921,1.8478,3.7954,-3.3617,-2.4309,2.1005,0.0832,-0.9883,3.8121,3.674,-0.1341,0.643,2.322,-2.7508,-5.9735,-9.5011,-0.8283,0.1207,-3.013,1.2988,-1.2038,0.3119,-0.7476,0.6214,3.6319,-2.112,2.8283,-0.1252,4.2913,2.1521
0.7334,4.4047,-2.7365,1.7981,3.1253,-3.5367,-3.7973,0.329,-0.049,-1.7316,1.6976,2.433,-0.0282,0.0395,0.0588,-4.2705,-7.6974,-8.8361,-0.4989,-0.4437,-2.987,1.2829,-0.5788,-0.2851,0.4037,0.9909,4.6145,1.4023,5.0634,3.3805,4.8556,0.8636
-2.725,0.5184,-6.2584,-2.0309,1.6757,-6.0264,-4.5024,-0.4038,0.5777,-1.43,1.5889,3.4439,0.951,0.4438,-0.3993,-2.9301,-6.8914,-3.8391,1.6291,1.0077,-0.6547,2.2761,1.2141,2.1177,1.1781,1.9074,3.8292,3.9457,3.9174,2.0053,2.9721,0.8923
-2.7957,-0.9693,-8.7867,-2.8302,1.1527,-5.8008,-4.055,-0.0274,0.3761,-1.5563,2.5663,2.6485,-0.5009,-0.5204,-1.248,-3.4785,-7.8333,-4.8769,0.217,1.1116,-0.8475,1.5003,2.3753,4.2126,2.8253,3.9456,4.1541,7.8152,4.7047,3.7332,2.1824,0.6062
0.8985,0.3936,-9.3479,-1.4192,2.6011,-4.3423,-4.6968,-0.7063,-0.4952,-3.2706,0.1859,-0.7557,-4.112,-4.687,-4.7438,-6.0831,-10.7112,-10.1189,-3.001,0.4995,-1.9445,-1.6798,2.9119,6.2663,7.8135,6.387,6.8605,15.1944,8.7625,9.8502,2.9428,0.5478
2.8457,1.0461,-10.7206,-1.0332,3.3803,-5.2017,-6.7732,-0.4355,0.3385,-4.8514,-3.3063,-3.7492,-5.5531,-8.2957,-6.9764,-5.2955,-10.2478,-11.5899,-3.7399,-1.0473,-3.0522,-2.3978,2.9929,6.8576,11.682,7.424,9.174,18.4065,11.2125,13.5156,3.6503,1.7407
2.1676,0.8396,-11.927,-0.6482,3.7398,-6.7572,-10.0142,1.6098,2.5262,-5.8606,-7.6032,-3.7937,-3.1322,-8.7979,-8.3232,-4.8631,-9.3487,-7.8505,-2.0213,-3.2499,-3.4312,0.1645,3.238,6.4865,12.0245,8.575,9.8458,16.1973,10.6899,12.4125,4.274,2.8314
-1.2574,-1.1742,-12.2175,-2.3941,3.7524,-7.0087,-9.932,4.0571,5.9848,-4.5331,-7.0078,-1.1317,1.1203,-5.6464,-6.385,-3.5291,-7.2953,-2.633,0.5387,-3.1287,-2.9012,2.4172,1.8593,3.8359,9.0164,7.7164,7.9732,9.2747,6.8479,6.674,3.6639,3.4432
-1.8361,-2.1506,-10.5436,-3.7768,2.7128,-7.5557,-9.5437,4.2357,6.7552,-4.2067,-5.7285,0.3263,4.0808,-2.984,-4.0036,-1.7031,-3.754,0.5569,1.9273,-2.6066,-3.1688,2.96,-0.6116,0.4293,6.5495,5.4038,6.1106,7.7132,4.8651,4.6753,2.075,2.797
0.3158,-2.0436,-9.1047,-5.8472,0.9748,-8.0051,-9.0216,4.0781,7.0825,-3.0271,-5.0394,1.6015,5.6803,-0.976,-3.239,-1.0092,-2.1871,1.4721,3.0068,-2.9532,-2.5772,2.3822,-1.562,-1.3979,4.3666,2.4952,3.9592,8.0912,4.6076,5.9933,0.5204,1.3628
0.7561,-2.7803,-11.5518,-8.1311,-1.1432,-8.9781,-8.6091,2.1685,6.8946,-2.5899,-3.8321,2.1328,6.1885,0.189,-3.2385,-1.0893,-1.7111,1.1491,4.1805,-2.8873,-1.938,2.5591,-0.6633,-0.1001,4.6029,0.8136,3.9709,9.3292,5.5264,7.9875,-0.2119,1.0064
0.6253,-2.471,-11.4311,-7.4528,-2.7189,-10.0753,-9.3539,-0.1124,6.0331,-3.8354,-3.9226,2.0885,6.1654,0.2379,-3.414,-0.7831,-2.6004,-0.0748,4.9223,-3.0793,-1.5938,3.227,0.0815,1.5079,6.4386,0.1307,5.5089,11.7324,6.3665,8.7627,-0.7972,-0.1129
1.5516,-2.1701,-9.9943,-7.9249,-3.2582,-10.6681,-10.0491,-0.3863,5.6502,-3.6587,-4.3247,3.4403,7.5231,1.9015,-1.3058,2.688,-2.424,1.2128,5.2593,-4.961,-1.5041,3.8291,-0.1634,-0.0805,5.5556,-0.699,3.519,10.0727,5.3295,7.8876,-1.4626,-0.3855
3.239,-1.2686,-10.1488,-8.236,-3.2402,-10.3725,-11.3872,-1.5563,4.5832,-4.3152,-6.9199,3.0102,7.7543,0.8753,-0.3309,3.9676,-1.7966,1.3425,4.7745,-5.6298,-1.5116,4.1613,-0.1571,-1.3124,5.4194,-0.6547,4.1265,9.3087,6.6975,9.9554,-0.8204,0.4429
1.3112,-1.4759,-9.4836,-7.8406,-2.292,-9.71,-10.2206,-1.9877,3.7693,-4.8233,-6.2272,2.2502,6.8836,-1.2042,-0.8944,2.4528,-0.9614,0.237,4.7338,-3.0165,0.2322,4.9898,0.3937,-0.1433,6.1651,0.0657,5.5257,7.0721,6.0742,8.0505,-0.9039,0.9774
2.211,-0.5558,-9.2358,-7.0303,-2.3409,-9.2378,-8.6977,-2.384,3.1612,-5.0218,-4.186,1.0574,5.3978,-2.5991,-2.0445,1.3884,-2.3963,-3.1709,3.303,-2.9733,-0.4245,4.0525,0.1865,0.6896,7.651,1.1274,7.1663,8.7364,7.3787,9.3136,-0.1417,-0.38
4.7482,1.763,-7.3783,-4.0447,-2.7118,-8.4705,-7.6902,-2.7663,2.8101,-3.3242,-3.2433,0.186,4.4203,-3.013,-3.7773,0.0021,-5.6212,-5.1901,1.6121,-4.6544,-2.7671,3.2809,0.7244,-1.6212,7.2968,1.6294,8.7955,9.5557,8.8207,10.9181,1.2732,-1.5629
5.4244,2.7418,-5.7805,-1.3171,-1.2007,-6.7371,-7.9409,-0.7823,3.5665,-1.6437,-3.5509,1.6128,6.0271,-1.6502,-3.5374,-0.9851,-7.3972,-4.2113,1.9261,-5.9015,-2.9633,4.7392,2.6595,-4.1864,3.9809,2.6138,6.1039,3.1413,6.1528,7.7764,1.2795,0.0397
8.3358,5.5538,-1.451,2.276,1.3658,-4.1635,-9.066,0.763,4.0977,-1.4523,-6.7702,2.2415,7.2706,-2.0723,-5.822,-4.9888,-10.6893,-6.7455,0.5597,-6.7642,-3.0121,5.4744,3.8395,-5.7494,2.0705,3.5451,4.4403,-0.2332,5.5196,7.2682,2.2933,2.0653
11.9812,8.5832,1.5561,4.5085,2.499,-2.4869,-9.4456,0.8584,5.0744,-0.8913,-8.333,2.3013,6.333,-3.3827,-8.3241,-8.0411,-14.7898,-12.7293,-2.326,-6.9486,-3.3476,5.3952,4.3503,-6.1583,1.9534,3.9785,3.9069,-0.027,7.0004,9.4401,4.2786,3.2331
12.424,9.8196,3.4574,5.823,4.5183,-0.2599,-7.1189,1.2589,7.4688,0.5209,-6.4478,3.3347,5.238,-3.7143,-8.8256,-9.3478,-18.8516,-18.654,-5.2366,-9.6246,-4.641,5.7593,3.7918,-6.7029,1.0621,5.6855,3.6443,-1.46,6.706,8.3381,6.328,5.7065
