FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
7.9422515,1.5668257,8.9120223,-4.4485746,-4.4568348,3.3448206,6.4825535,-2.7968119,-4.3053272,0.19968256,0.99093729,-7.1982899,-6.8965189,-8.0219182,-5.1129061,-3.49199,-1.0430723,-3.0730122,-3.4065549,1.1504658,-0.46343971,-5.3945298,-2.5484419,3.1996656,3.8156994,-3.0455133,2.9171672,9.4726857,6.558228,13.677804,-0.90847487,-3.6186039
6.9774754,1.456167,7.6832362,-4.2565386,-5.0436702,2.8688714,6.1417978,-2.5903787,-3.8541451,0.64746427,0.39069288,-7.0277369,-6.8183409,-7.5795234,-4.4111296,-2.5362918,-0.50141829,-2.4596412,-2.7596967,1.4879852,-0.24423072,-4.5968805,-1.8535869,3.2632876,3.6764196,-3.7275732,1.9464118,8.9602916,5.7493017,13.248869,-1.5840619,-2.6534342
6.7987007,1.0256371,6.1716685,-3.9398691,-4.4121419,2.5744022,6.0290908,-1.5841268,-2.760279,1.4223817,0.81521905,-5.8402961,-6.2902325,-7.1559657,-3.4447075,-2.0021499,-0.86055159,-2.1897616,-2.050516,0.15130494,-0.43054636,-3.7203667,-1.2289326,2.6719047,3.1937358,-3.1868309,1.3566559,7.683154,4.4354806,10.679783,-1.7129652,-2.1988841
5.206892,0.43486567,6.392448,-4.2385783,-4.0538554,1.2534581,3.072401,-5.0324808,-2.6652774,-0.014351136,-0.054694916,-5.7574901,-5.0097251,-7.3166572,-3.0281045,-0.78500605,0.52656692,-0.45166837,-0.097770813,1.1155696,0.89255706,-2.2580254,-0.19606189,2.7287312,3.1720412,-1.2781811,2.3234392,6.2973039,3.5756081,8.1640929,-0.6266697,-2.2913814
0.33991621,-0.02474799,3.0055206,-2.9323436,-1.3295103,-0.74166144,-0.89126125,-5.0182506,-1.9391335,-2.1243254,-4.8835951,-6.699534,-2.5271365,-7.8546384,-4.2962288,0.2082969,1.3010627,1.2834701,1.6391232,1.2156485,1.8655255,-0.12299825,1.469837,1.8532846,3.3639583,3.6072625,5.8565074,3.4039726,4.0397026,5.2040532,2.3879466,-0.65972508
0.89065053,0.73124488,2.4501102,-1.4107813,2.5032461,-0.99723064,-3.4199653,-3.8554295,0.011217826,-4.7913712,-9.386094,-8.3550082,-1.5982996,-8.830834,-7.3440433,-1.167537,0.23233904,0.94272783,1.5411003,1.0100464,1.7839349,1.0786447,2.3612103,1.0857137,3.4212109,7.1472617,7.5094025,2.3570626,4.5705523,3.0718124,4.9966293,1.4604747
4.5417769,2.2620733,3.2926773,1.145592,6.7872756,0.35519862,-4.2598294,-1.1459069,2.2336958,-5.9026583,-11.407078,-8.305578,-1.4625114,-9.0880042,-10.663294,-4.4612025,-2.1807607,-0.59646498,0.43955836,1.0138288,0.75050702,0.96011356,1.3561048,-0.62880213,2.4506897,9.1219858,6.7803066,2.1868292,3.9447751,-0.89235287,7.3215437,4.049909
3.2792906,3.9180164,3.8942903,4.32238,9.24843,2.0744202,-3.7180176,1.850854,2.8162774,-5.6691778,-12.199753,-7.6751929,-0.47364347,-8.8696712,-11.993989,-6.0751354,-3.8447532,-1.9724115,-1.5249238,-1.6910697,-1.7705045,-0.21893639,-0.8828163,-3.2916045,1.4224035,9.8904266,7.7929759,2.2621275,4.911416,-1.7837492,10.071218,5.9008187
0.47687611,4.4354946,0.46104768,6.9656806,10.42474,2.857799,-1.5968914,5.7656401,2.9073162,-2.9741163,-9.9398845,-6.1270067,-0.47575465,-7.605592,-10.193578,-5.9027165,-4.9122434,-3.2473496,-3.4901357,-4.8035938,-4.0877662,-2.0611149,-1.7844737,-4.8924371,0.33253088,10.534282,8.9609501,0.58683793,5.0115495,-3.107818,11.290874,6.1908492
0.37794344,3.1642236,0.12024036,5.3752649,9.7926253,2.5627919,-0.54087469,4.54315,1.9859949,-0.21758337,-7.375746,-4.5903091,-1.3361198,-6.3867322,-8.7458737,-5.6268028,-4.6297032,-3.3867008,-3.7098057,-4.0879322,-4.2923881,-2.9530463,-1.7657211,-5.0990606,0.030952365,9.9381334,8.5655344,0.1372004,4.620911,-3.4395107,11.515005,5.4539348
0.054567053,0.90881615,0.12344203,1.9474333,7.1062887,1.4821685,0.015753804,2.9447101,0.84086906,0.7875105,-5.0645301,-2.9831884,-2.025381,-4.8122462,-7.6109543,-5.578231,-3.5715712,-1.7922749,-1.7317179,-2.1708967,-2.5790714,-2.5398945,-1.0786055,-3.6646698,0.49102401,7.4352436,6.9566936,0.36535993,4.3183539,-2.12191,9.6717309,3.8751765
-2.0085181,0.6719461,-0.21542632,1.4712171,4.7676765,0.95371238,0.40416029,2.165909,-0.19818449,1.1879727,-3.4232339,-2.1577794,-2.7660815,-4.0228067,-5.684234,-4.9241189,-3.7214401,-1.2107285,-0.49108011,-3.4681929,-1.07769,-2.4890586,0.27430335,-1.3538715,1.1883891,5.9545287,6.9263655,-0.3180691,4.4339817,0.69141668,6.8167861,1.6221515
-1.7863316,-0.50776685,0.45199846,-1.4331716,1.4533366,-0.16975584,0.55670714,-0.57531746,-2.0549408,2.0149188,-2.1151909,-1.7869469,-3.0478028,-3.548817,-3.9960375,-2.9455996,-1.5221024,0.24167571,0.8202353,-0.93933655,0.90904152,-2.9723976,0.89880568,0.97703351,1.6173401,4.3670389,5.9788838,-0.56437313,4.0343987,3.8649295,2.7827576,-1.0032103
0.83586509,-1.0851481,2.5403947,-3.8900668,-0.68110424,-0.314595,1.3311773,-2.6106443,-3.2304229,2.4566257,-1.5033927,-2.0969021,-2.9002915,-3.6109192,-4.6456939,-3.4003164,-1.4178274,-0.073667684,0.8651621,1.95511,2.1880032,-2.7816152,1.400898,2.8770005,2.4101835,1.8803666,4.0166268,1.2128707,4.0520249,7.0438924,0.020232807,-2.8438235
4.2953081,-0.84330822,4.474985,-4.4816546,-1.1330576,0.23144872,2.062225,-2.921803,-2.4915923,2.1231756,-0.27236863,-1.4157713,-2.1569617,-3.5483075,-5.0229395,-5.0283795,-4.0674588,-2.1545457,0.035326149,1.2105357,2.7932288,-1.8952545,2.1556922,4.3042811,3.1142699,0.85011276,2.2624257,2.2167743,3.0940335,6.6630833,-1.1522945,-3.301201
2.0808773,-0.53278949,2.6477934,-3.2777239,0.1421029,0.44912633,2.7513911,-0.088231271,-1.6204354,3.1125434,-0.66498259,-1.1025442,-0.66937373,-4.5275982,-6.4279141,-6.991877,-7.2046888,-3.7437658,-0.66119873,-2.2406107,1.7922355,-1.4224406,2.9362133,3.4769101,3.3243836,2.623587,4.4121425,1.4437008,4.4169575,7.8520987,-0.11154663,-2.1743275
3.3451326,0.23706745,3.103801,-1.6418145,1.4386524,1.045037,2.2848555,-0.5182555,-2.0623197,2.2102307,-1.3320358,-2.2098509,0.24654348,-6.076257,-8.1441071,-7.9526608,-7.1856324,-4.1867822,-1.1926917,-2.848106,1.3342517,-0.92347638,3.1229092,2.5320433,3.6334913,4.569217,5.2539481,2.3776935,3.7488389,3.8808012,2.680303,-0.77081459
3.9604944,1.1815942,1.0870584,0.55092657,3.30009,1.110572,1.3539498,0.37687162,-0.80405839,1.6218742,-2.357504,-3.1636989,0.74713333,-6.9421289,-10.01659,-9.6849655,-8.4519609,-5.0298569,-1.2705094,-2.9024255,2.1715047,1.0042692,3.434894,2.0066527,3.7767575,5.4984434,4.8935312,2.8486807,2.6528085,0.85979636,4.6231122,1.5626941
1.8521119,1.2452261,0.86471155,-0.44068832,3.912989,1.058564,1.7476094,1.5897208,-0.1788993,2.6251952,-3.3425567,-3.3823278,0.51678454,-7.1438795,-10.930123,-11.130678,-11.134092,-7.1513496,-2.4952784,-5.8731018,1.6401383,1.9321511,3.3206415,1.2177504,4.058517,5.1977037,6.4530665,3.0858829,5.5821879,8.4484924,4.1030277,2.7505184
-0.28052956,1.8166428,2.2168076,0.056653143,4.2348945,1.2208287,0.61551382,0.2969475,-0.45270546,1.6715468,-4.0015349,-3.7753876,0.87108481,-6.5734953,-10.72012,-10.280685,-9.3548484,-6.0155017,-2.4431,-7.1686412,0.49085907,1.5319828,2.6165707,0.010180939,3.1444663,4.5159896,7.1186038,2.6737952,6.7558095,11.678973,4.2766359,3.2517722
0.97290605,2.2365239,0.43335285,2.2003133,5.1588691,0.89338756,-0.90438017,-0.68883147,0.18097117,0.69020914,-3.3614772,-3.5276004,2.0063131,-4.6783135,-8.5714507,-7.4239414,-5.2863548,-2.8014507,-0.96632151,-4.5373222,0.90866395,1.0858951,1.1803995,-0.5198605,1.2313996,3.3293819,3.9775497,1.3706045,2.8403655,4.6620439,4.5613513,3.3468049
0.5344212,0.58239349,-4.1293167,0.61050583,4.5912961,-0.4799504,0.025724924,1.0084548,0.22079521,2.0477565,-2.2492441,-3.7694627,2.9601046,-3.6747586,-7.2124053,-6.0194094,-3.7207238,-0.86056544,0.37402146,-2.8457452,1.1903364,1.2851428,0.92850427,-0.82485809,0.51665335,1.9528997,2.7583705,0.87582857,2.2927663,5.5487975,2.6744518,2.8072174
2.683752,0.11038933,-2.2790078,-1.122275,4.0440205,-0.20807152,1.2089439,0.15656157,0.14720993,2.3808695,-0.94790654,-4.0365303,3.39392,-3.2193917,-6.1772451,-5.9120381,-4.7194738,-1.0980241,0.099486928,-5.3059289,-0.4988064,0.53418557,1.4879353,-1.1974034,0.53699555,1.8643945,2.9556536,1.4780022,2.7907381,7.1078129,1.7455765,1.995658
3.3544723,1.2164286,-0.80888964,0.59220748,4.5832834,0.36426465,0.060767514,0.018644217,0.92326809,0.42749235,-1.8010344,-4.22954,3.7048712,-3.465494,-6.3863282,-5.5590149,-4.0306372,-0.7329843,0.060252385,-5.9949972,-1.2352183,0.43330418,1.7314553,-1.5505972,0.088696258,3.0507346,3.0320063,0.87517871,2.0020738,4.5148908,2.0603296,2.7001134
4.1003774,1.2477064,-3.3921557,1.4513318,4.8257611,0.04853694,-0.057063995,1.929814,2.1202966,0.70249699,-2.7229081,-4.3964538,3.7268901,-3.8908123,-7.372927,-5.8103012,-3.8731321,-0.96746808,0.21017647,-4.3626228,-0.55453867,1.9483883,3.0469001,-1.2652859,0.1323861,3.360167,1.7194476,0.46050169,0.50398449,1.9343406,1.3636753,3.8324902
3.8793861,-0.056654607,-3.6043178,-0.80926331,3.9110114,-0.84841987,-0.55941869,1.0984878,2.9842917,1.1720836,-2.3261602,-3.3134547,4.3190451,-3.2161969,-6.3071163,-4.5906239,-3.2961637,-1.4220319,0.021063203,-4.1165148,-0.40803193,3.7693716,3.6931215,-1.7312498,-0.032472231,3.1529923,1.0534756,-0.15980244,0.13346011,3.1503437,0.11360221,4.3461578
1.7998031,-0.94792683,-4.9175851,-1.7843884,4.135812,-1.3982168,-0.50620058,2.7358756,5.357294,1.8721163,-2.2744002,-1.3363663,5.6677295,-1.7482641,-5.231469,-3.886044,-4.4009186,-2.3713531,-0.91276378,-5.0447404,-0.70884956,4.2792389,3.1061262,-2.0905419,-0.57827123,2.8443721,0.99035472,-1.9803049,0.31790082,4.0105932,0.14164617,4.8597484
-1.5247598,-1.2498995,-5.7003213,-2.0070426,4.100202,-1.7287554,-0.77199889,4.8599266,5.9097396,1.9391127,-3.6281173,-0.18890034,5.9450484,-1.4726829,-5.4195534,-3.9714348,-5.4902868,-3.4127503,-1.599533,-4.7205267,-0.81219384,4.8165715,2.7199824,-2.3374331,-0.54028494,2.8416081,1.8469608,-2.8548374,2.044233,7.2140974,-0.18795229,5.3817944
0.91215824,-2.6483657,-5.583022,-3.8753797,3.4874977,-2.700419,-1.7752611,3.8268359,5.5405721,1.0490786,-4.5778335,0.45636604,6.4361517,-0.81867034,-4.9679254,-2.9604066,-4.1251267,-2.0156143,0.034951986,-2.3444387,0.96072195,6.1093803,3.0605503,-1.6278532,-0.041517982,2.7753514,-0.35764957,-2.6841033,-0.29814481,2.3498536,0.032320772,6.3699548
0.38548713,-2.6543396,-7.5687421,-3.0898899,3.9022048,-3.1284473,-2.6640047,5.0394532,6.8995211,0.65500711,-5.3446949,0.96360957,7.0216661,0.01846719,-5.0077986,-2.8828756,-3.6925136,-0.59208592,1.5240019,-2.1668625,2.3014124,7.1574778,1.9347905,-2.0948666,-0.53490474,2.4302881,-1.5913304,-3.1804054,-1.8271371,-0.51614811,0.37561977,7.9280524
-1.3150195,-0.25549298,-9.1126478,1.1424537,5.3464755,-2.0401764,-2.5680606,7.5097541,7.859752,0.64090759,-6.6461123,-0.40441684,5.6991258,-1.8992596,-7.5119198,-5.239313,-5.6421609,-1.6269395,1.1294228,-2.6472496,2.498398,6.9362493,2.056219,-1.8620847,-0.34435645,3.2325845,-0.32226619,-2.9509747,-1.0527671,-0.4228266,1.3004017,8.5123104
0.086153722,1.5441435,-4.1697192,2.3082693,6.0834586,-1.3685281,-4.8369544,2.8172823,6.6803779,-1.5986613,-8.9565137,-2.4451294,4.8068954,-3.4273591,-8.8294688,-5.5158577,-5.4254121,-1.7719789,1.1293132,-2.3830795,2.7285804,6.7876498,2.56096,-1.3897426,0.34170821,4.3437986,0.64531581,-1.6565745,-0.56716773,-0.25013767,2.9216234,8.8067566
0.25497653,-0.7674206,-6.6405013,-0.46510069,6.3054154,-3.735661,-6.507529,1.2235055,5.5960406,-3.975496,-10.589483,-3.4459562,6.050731,-2.3848795,-6.800359,-1.8176289,-1.4468696,1.1419745,2.8079711,0.60696584,4.5386392,7.4061286,3.1086487,0.2914504,0.69935391,3.5981131,-0.47991185,-2.7390232,-1.6147509,-1.9252336,3.4923346,8.2135631
-2.6092171,-1.5991209,-9.5551958,-0.54167483,6.1511727,-5.0858553,-7.4566329,1.5221044,4.5897073,-5.4228184,-10.937189,-3.4226837,7.4040208,-1.1640395,-5.6408581,0.1594196,1.4454001,3.3330912,3.8178439,2.9415999,6.0582547,7.17478,2.8316697,1.9200821,0.44441567,1.7594081,-1.1638104,-4.1948376,-1.7210057,-1.003298,3.034935,6.9303451
-5.4586222,-1.2751099,-7.9122189,-0.39891129,4.7109782,-5.0236289,-7.7198523,0.78625074,3.4907543,-7.0951251,-10.774025,-3.4453345,8.5722033,-0.57556017,-4.9236416,0.82292037,2.0125586,4.0929701,3.7209361,2.9002745,5.5364549,5.7770277,2.1648278,2.6216682,0.49297911,0.92131829,0.12245683,-4.2753843,0.046456201,2.2603271,2.477198,5.3468683
-5.0245638,-2.3886225,-7.5526116,-2.3665842,3.0980009,-5.5221651,-7.0063874,0.69347108,4.1569873,-7.1258481,-9.0930506,-2.0540662,11.186158,1.7999603,-2.0268857,2.7579655,2.0707885,4.81968,3.7401445,0.87502352,4.4522091,5.2271211,1.8223018,2.4771997,-0.073115363,0.15811496,-0.68740338,-5.1972276,-0.8076687,2.0069125,0.80297028,4.7812083
-4.7604718,-4.0360372,-11.443056,-2.8703231,2.4544541,-6.1110644,-5.5599487,3.0367132,5.5176828,-4.7756464,-4.7397629,1.3357788,12.44586,5.5074024,3.9187966,6.9735507,4.3954211,6.3883169,4.2353867,-0.32424656,2.8098951,5.345108,0.59737708,0.45482249,-2.5353506,-1.6441181,-4.0251727,-7.5741152,-4.3666573,-2.45602,-1.9535192,3.7589616
-3.8914306,-3.3494193,-9.8118944,-1.7291921,1.207962,-4.9413304,-4.4363128,2.1047435,5.7003494,-3.3514494,-1.27527,2.9276029,11.49948,7.2344161,7.0849721,8.6556166,5.261987,6.2710097,3.367356,-0.68225106,1.1709544,4.0429076,-1.0828546,-0.96300498,-3.8130687,-2.5192441,-5.2118443,-7.3285269,-5.9842921,-5.2851968,-2.9767593,2.1039931
-4.3904024,-3.2462061,-9.1477625,-1.6178307,-0.8047115,-4.4386457,-2.9590238,1.3009734,5.7037816,-2.5564149,0.31709167,2.310474,10.592735,7.5817155,7.5375959,8.1809459,4.0949053,5.2576095,2.1586461,-0.2825193,0.18946834,3.0892819,-0.45480456,-0.84953957,-2.9022734,-1.4357599,-3.4363812,-6.0101077,-5.419919,-7.0178029,-2.0311041,0.68598723
-2.8274264,-2.8590551,-7.5437813,-1.2878587,-1.7858629,-3.8389188,-2.1681858,-0.54893284,4.0099979,-2.3576744,0.10411445,1.0301295,10.062607,6.9278058,6.9113859,8.4895383,5.2359777,5.3479376,1.4824909,1.3273027,0.49034414,1.7839005,-0.3252705,0.11622062,-1.8642228,-0.808271,-2.8663028,-4.4628703,-5.9661506,-10.208041,-0.73325246,-0.86767867
-3.3219505,-2.6458744,-5.4857564,-1.8636567,-1.8416831,-2.9968204,-0.95328911,-1.1050789,1.9037952,-1.6732352,0.22645162,0.58620541,8.3412426,6.3836325,6.6312719,8.3429486,5.5889526,4.5452635,0.14727037,2.279263,0.1396673,0.027452123,-2.465057,0.06997486,-1.5297672,-2.4479018,-2.1838305,-2.6567822,-3.6727114,-6.0055046,0.059384673,-2.4238785
-3.0249949,-2.3275773,-3.6410354,-1.9273089,-2.9185352,-2.1134244,0.50944326,-0.51229539,0.38803788,-0.90883181,0.97648334,1.4535898,6.6796526,5.6409339,6.2499421,7.1693325,4.2141326,2.8783062,-0.85810005,2.6916448,0.50365581,-1.1132818,-2.6465484,1.4905042,-0.58702263,-3.3817373,-2.2624549,-1.7031961,-2.832311,-4.6342842,-0.19987254,-3.2528443
-6.016938,-1.269082,-4.1511325,0.70921514,-3.6878113,-1.791427,-0.34232901,-0.74919139,0.22572137,0.16497617,1.8966839,3.1866578,6.4199814,5.5849235,5.3281064,6.0995116,4.824781,3.2176246,-0.14169796,3.1403277,1.7764999,-0.75819061,-1.8892152,2.0770382,-1.0152091,-3.5882666,-2.5533845,-3.171139,-3.9733296,-5.92864,-0.75044592,-2.8746196
-8.9305569,-0.57710073,-4.6061162,1.7936558,-3.3233943,-1.6874397,-1.1426644,-0.922176,0.69661013,1.7013906,2.5284634,4.0793294,6.5287384,5.0523782,4.0436377,4.8793418,5.0897452,4.0626726,1.2041752,2.5558985,2.2030524,-0.068241914,-2.3198563,1.1153107,-2.3315103,-4.9559375,-2.6825636,-4.1307284,-3.1582192,-0.91550202,-2.7993671,-2.9830272
-6.22,-2.2977839,-5.2013975,-1.1263611,-2.8162198,-1.8156994,0.69677384,0.2075242,2.0450406,4.3058388,5.5326349,5.7311669,5.990978,4.9792125,4.3298182,3.2208772,2.6381696,3.027485,1.6350501,-0.11705716,1.5748758,0.51756784,-1.6203159,0.32841447,-2.7154225,-5.1123261,-3.3720871,-4.4823204,-3.1883925,0.69080571,-4.1972104,-3.1696347
-4.3408377,-4.0735987,-6.1629734,-3.3938769,-3.949387,-2.3852819,1.6962245,0.14735728,2.235529,5.5951876,7.7192217,6.8109751,5.8025602,5.0232034,4.5527459,2.877882,2.9954005,3.4230933,2.5205888,-0.31190248,2.0034094,1.1944428,0.11572676,0.74701319,-2.4281422,-4.6920209,-4.0771994,-4.9124456,-4.5697425,-1.7947082,-4.9510952,-3.417341
-6.6988981,-4.0011665,-5.2399294,-3.9368731,-5.1148339,-2.3032669,1.8219717,-0.57648809,1.4502161,5.6537943,7.8442186,6.5525289,5.8721972,4.5349866,3.1860124,1.6031027,2.6224962,2.7994121,1.9385855,-0.9490797,2.3069586,1.179607,0.10160409,0.97002803,-1.797391,-4.6949286,-2.1970453,-4.3067594,-2.5382854,2.3429134,-4.8366092,-3.5890696
-4.5049869,-2.3022023,-1.9558427,-2.8511739,-4.2355065,-0.79471463,2.2821361,-0.43306049,1.7440284,5.040973,6.9044532,5.6390781,6.4052382,2.8465534,0.30346152,-1.7368083,-1.1293531,0.10239082,0.46644799,-3.880358,1.6127583,1.5912985,0.31742073,0.79825766,-0.93590552,-4.0566988,-1.4369909,-2.3470692,-1.3447745,4.2745908,-4.0536291,-2.3300018
-2.3957746,-0.65707439,-0.98593656,-0.3595653,-2.2192032,0.57436508,2.6960989,0.99838549,3.1399642,5.066662,6.7707355,5.1779076,5.7371689,1.4846554,-0.48009268,-3.5598153,-4.2759996,-1.6430767,-0.31416109,-6.916034,-0.36902992,1.3765006,0.76494356,-0.54038161,-1.1567277,-2.212343,-0.96100269,-1.982016,-1.6462555,1.6268674,-2.4149213,-0.32483535
-5.7319339,-0.29543789,-5.5798609,2.890044,-0.043036632,-0.063849273,1.2392341,2.6644859,3.9898849,5.3797362,6.7991863,5.4586255,5.3161735,2.2638837,2.0174124,-1.2869421,-2.7557312,-0.58838475,0.10650022,-6.4259543,-2.1093593,1.8913468,0.99955282,-3.0560413,-2.910764,-0.60543279,-0.72789672,-4.3547263,-2.8961739,-2.6533007,-0.6280628,1.6968249
-7.6205776,-0.55424837,-8.1906346,4.383249,1.7582263,-1.329107,-1.6917319,2.2983764,4.6639446,3.8059108,5.671999,6.0138828,6.0324111,4.2928629,5.0776444,2.0391317,-0.27035363,1.2647232,1.1383262,-6.2033639,-2.5587159,3.1248173,1.0134814,-4.9288549,-4.2844707,1.4870798,-0.87033774,-6.9281739,-4.9169349,-7.9573196,0.74961847,3.4891369
-6.8170422,-0.40517147,-8.5002619,4.4343426,3.0060572,-2.3577729,-4.378886,1.3828906,5.6781656,0.90358989,1.8881332,3.9156733,6.906838,3.9923211,2.2822127,1.0163721,0.43733296,3.2630627,2.9280598,-4.1147918,-1.1750672,3.6192387,2.4795714,-3.9192546,-3.9685895,3.2257721,-0.50914637,-7.7132437,-5.1244584,-9.5376459,1.7721025,5.3895895
-8.7878402,-1.620548,-10.366675,2.6604626,2.4754912,-4.3521032,-6.7810862,-0.49988873,6.4672317,-1.3365302,-0.89424069,1.4747041,7.6894661,4.3006213,1.3116921,2.5982196,4.0752273,7.1051795,5.3114788,-0.12707436,0.013686418,3.9689696,2.9406758,-3.6382139,-4.1342196,3.8192853,0.48401289,-8.4389233,-4.4307147,-8.5957938,1.8744767,5.4329587
-8.4511638,-4.160153,-11.932307,-0.81988105,1.3414751,-6.0750705,-7.7378058,-1.4733122,7.2024256,-2.3566197,-0.83580899,2.0200277,9.6362329,6.5541342,2.9154766,5.4948654,7.9955738,9.4962539,6.1237745,2.0542151,0.65630129,5.1211896,2.1221901,-4.4302884,-4.7607376,3.5075077,-0.69266127,-9.203433,-5.8435333,-10.783245,1.6010569,5.7133069
-8.3853381,-4.7746334,-11.990596,-2.307315,1.4282337,-6.2133912,-7.5111762,0.28134011,8.812103,-2.7090336,-1.5631215,2.8952915,11.10943,7.7383825,2.7034992,5.2919193,7.2847351,8.9495262,5.4725998,0.97359118,0.3510813,6.0145724,0.92251477,-5.1298414,-5.1564782,1.869693,-1.9455389,-9.1794543,-5.4093756,-8.3039875,1.118113,7.3626457
-8.5066508,-2.7539477,-9.50163,-0.2368011,2.2749698,-5.4713265,-8.8083828,-0.5138713,8.7956663,-4.9281209,-4.0963865,0.91279313,10.781492,6.0019006,-0.044669093,2.8258509,4.8610676,7.2832583,4.7281843,0.66087782,-0.029364601,6.5470787,2.6471752,-4.335246,-4.1990761,2.6399627,-0.7763991,-8.0997128,-3.6856772,-5.7329442,2.0078869,8.7520324
-8.9422459,-1.7111761,-8.7061484,1.7442687,3.7771113,-5.5898095,-10.847409,-2.2019557,7.5943656,-7.4789528,-5.9845657,-0.89185633,10.458476,4.3270114,-0.72806673,2.2096904,3.7144343,6.4501621,4.7833287,-0.02322343,-0.080942438,7.7044438,4.8464045,-4.0163053,-3.0259808,5.5092023,1.2874715,-7.7306226,-3.1901726,-7.8428702,4.6873641,9.8985583
-8.2723927,-1.4839322,-9.0558028,2.3002995,5.6652736,-4.9807282,-9.9484663,0.66403299,7.0960829,-8.0131327,-8.0744744,-2.0600529,10.05355,2.2218255,-3.2809656,-0.10256088,1.383206,5.1433778,4.2852516,-2.7162234,-0.79883772,7.8309028,5.7682836,-4.1832452,-1.8454448,7.1481118,2.9421657,-6.8475507,-1.6224363,-7.7663236,7.0162548,11.53395
-7.2316732,0.43452709,-7.9948643,5.0055535,7.8099969,-3.1617571,-8.6686446,3.7809263,7.1726444,-7.6238195,-10.680308,-2.9738351,8.1293015,-0.19872228,-6.6047857,-2.933134,-1.3189265,3.1564444,3.2138885,-5.1271296,-1.3036298,7.0662613,6.4830338,-3.4957341,-0.9009829,7.5531752,3.564147,-6.0211941,-0.46508679,-7.3127057,8.3668967,12.280139
-4.8416036,2.5621462,-2.9233906,6.8143329,7.7837224,-2.1019154,-10.240359,0.31835572,7.0432376,-8.7579258,-12.717946,-3.3572779,7.1928314,-1.4854275,-8.4864867,-4.0336595,-2.4902358,1.8986904,2.9931592,-4.990316,0.18807505,7.1030491,8.5226213,-1.0204806,0.29262661,8.9939228,3.6585045,-5.9107115,-1.4895062,-9.3554003,7.8491232,10.988241
-4.3428053,3.0461261,-0.28490467,6.8399863,7.3857513,-0.91581726,-9.2279541,0.95566271,6.668899,-7.3225542,-13.678119,-2.3468582,6.4313894,-2.4420393,-11.01974,-6.0873995,-3.9049742,0.86994831,2.7038545,-4.9402517,1.1394856,6.64014,7.7042978,-0.52901862,1.0654219,9.0182215,4.0065908,-4.875011,-0.80644792,-8.8096513,7.4792382,9.5785336
-5.4842204,2.9229538,-0.33383151,6.8812099,6.7823971,0.36594954,-6.5385492,3.1211477,6.7729849,-3.6961719,-11.524949,-0.54694635,5.2375491,-2.2635363,-11.544462,-7.2122887,-4.179993,0.45962061,2.127433,-4.805387,0.31486472,5.5232853,5.2307728,-1.9999339,0.2087889,6.3351806,3.1143413,-3.8309121,0.0155324,-6.4502545,6.7877636,8.2096616
-5.1334464,2.8079496,-0.19742978,7.1388037,6.4287217,1.1029309,-5.1116576,4.4915176,6.8920037,-2.037473,-9.5988541,1.2027367,4.4851061,-1.9538316,-11.627742,-8.1238793,-4.6687941,-0.31602509,1.5539153,-3.4698174,-0.025919926,4.8175545,4.7094497,-1.9402666,-0.26352263,4.8271221,1.7457045,-3.790437,-0.29422907,-6.7606638,5.998889,7.1115872
-5.8348583,2.3052739,1.1934017,6.0119576,5.9612293,0.87520873,-5.4936944,2.9287758,5.8685668,-1.8412363,-8.4140277,2.3384917,4.2021233,-1.418809,-11.392027,-8.8782041,-5.28544,-0.72936702,1.6495419,-3.0534833,0.74675797,4.5609947,4.4334384,-1.4582647,-0.058430226,4.8057378,2.30361,-3.9470425,0.46992999,-5.0114157,5.8962566,6.2650089
-8.1852451,1.9686607,0.19037831,6.2604164,6.8974975,1.0382161,-4.7078719,3.6678191,5.1964771,-0.58965342,-7.1448573,2.9048282,4.4863474,-1.957933,-11.553827,-9.7029322,-6.1322148,-1.2841494,1.129008,-4.8387154,0.036911869,3.8900853,3.6434756,-2.4364096,-0.18885758,5.4015817,4.2553633,-4.2112052,1.9097083,-3.7239553,7.8110679,5.9699938
-7.563984,2.7054418,1.3143999,7.0064427,8.0689527,1.4978423,-5.0170079,2.2027589,5.5355432,-0.69282199,-5.8902476,2.7522737,5.1864008,-2.7175257,-11.527439,-10.134012,-6.9736435,-2.3446014,0.14824238,-5.8007366,-0.59557401,3.4989372,2.8474926,-3.03646,-0.69416,5.8728407,4.8818218,-4.1706799,2.0650715,-3.3105388,8.9520264,5.932953
-3.8493178,2.2782047,1.2706146,5.8424633,8.9649708,1.5364517,-4.5822352,2.8412607,6.58501,-0.48588381,-5.4924172,2.7788924,5.4025723,-3.3670167,-12.736364,-11.403193,-8.034044,-3.1567718,-0.041043376,-5.4354257,0.0056729072,3.8374132,2.6751134,-2.9178303,-0.6789097,6.639428,4.110144,-3.926485,1.2375434,-4.6290949,8.5809548,6.149333
